my_tweet_id,replier_user_id,replier_tweet_id,found_content,found_content_type,alive
1593880515580514304,1591658154449829890,1593880680030781440,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1593880515580514304,1592829794609254400,1593880653308645378,https://docs.google.com/forms/d/e/1FAIpQLSczPdndLaZOTT70xkW3KiDuWRRb80fq2_UjK4eZ-AjccJt0IQ/viewform?usp=send_form,google_form,yes
1593896689126998016,1591658873152315392,1593897339587944448,https://docs.google.com/forms/d/e/1FAIpQLSeYJ1d1PavwvS0gN1HIfOkpudvb_TSwFjru9OAIH43c1ZuAkA/viewform?usp=send_form,google_form,yes
1593937581208928256,1484214123395227655,1593937699224027137,https://docs.google.com/forms/d/e/1FAIpQLSeKISniyfsV5ntIpDVpQtANVL0SfXyAgU3_OdnPMooS3RlJ1A/viewform?usp=send_form,google_form,yes
1593937581208928256,1591658154449829890,1593937953876807681,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1593953758391566337,1585925244090732545,1593954109744455683,metamaskdirect.wallet@gmail.com,email,yes
1593953758391566337,1585667898630021120,1593954175356112896,Metamaskdirect.wallet@gmail.com,email,yes
1593953758391566337,1587071988664860673,1593954633831129089,live.metamaskapp@gmail.com,email,yes
1593986094479155200,1591658154449829890,1593986253162270731,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1594034550270722055,1585250108400189442,1594034727962390530,metamask.deskasist@gmail.com,email,yes
1594075139309998080,1499042735264833543,1594075262643159040,https://www.instagram.com/anonymous_pro001/?igshid=YmMyMTA2M2Y=,instagram_user,yes
1594091313389244417,1522758077791051776,1594091676376727554,https://docs.google.com/forms/d/e/1FAIpQLSedseNJGAA69AMs8SjZjdFo3YEYjKsb5uOs9PZzUIb_ubvnNQ/viewform?usp=send_form,google_form,yes
1594184156069732353,2310486012,1594192853214830594,https://docs.google.com/forms/d/e/1FAIpQLSfMitsvJFmH1Yy-arbONba518s5Ponogzltvy6TKAconct08w/viewform?usp=send_form,google_form,yes
1594200326495604737,1547462641286877186,1594206397897613312,https://docs.google.com/forms/d/e/1FAIpQLSdT-1NW6HPs28M2a9Q_qZ4bkqXuegH8_kb4PMNACHxSUIo4uA/viewform?usp=send_form,google_form,yes
1594297585677778944,1584993444795064322,1594298019733803011,metamaskapp.feedbacks@gmail.com,email,yes
1594297585677778944,1590297648879255554,1594297988167438337,metamasks599@gmail.com,email,yes
1594297585677778944,1585038169883516937,1594297965350371329,metamaskapp.feedbacks@gmail.com,email,yes
1594297585677778944,1585217011063349250,1594298107071983616,metamaskapp.feedbacks@gmail.com,email,yes
1594297585677778944,1584927967381102592,1594298067100266497,metamaskapp.feedbacks@gmail.com,email,yes
1594427905467031552,75327533,1594428064351813633,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1594427905467031552,1585730258405232640,1594428293968699403,@roslynjacobi19,instagram_user_mention,yes
1594427905467031552,1585710422015217664,1594428291817275393,@bdkromer75,instagram_user_mention,yes
1594427905467031552,1585751693043851265,1594429827511189506,@roslynjacobi19,instagram_user_mention,yes
1594427905467031552,1585672213528604674,1594429830975610884,@tiarachamp13,instagram_user_mention,yes
1594427905467031552,1484214123395227655,1594439208675991556,https://docs.google.com/forms/d/e/1FAIpQLSeKISniyfsV5ntIpDVpQtANVL0SfXyAgU3_OdnPMooS3RlJ1A/viewform?usp=send_form,google_form,yes
1594444253278584832,1524436178283352065,1594444390264627203,https://docs.google.com/forms/d/e/1FAIpQLSe7KqFWCIkdaX4w5ymigbZPuUgxEh28-sgucl0O92v4t7TMIQ/viewform?usp=send_form,google_form,yes
1594477401819471873,1487323310870474752,1594480738744864769,https://docs.google.com/forms/d/e/1FAIpQLSdChHpjBImowM1uwFbjhUO6iEc95SCdJQ5_mwWNZttmjK2doQ/viewform?usp=send_form,google_form,yes
1594477401819471873,1593012630473609217,1594489038232322050,Connect.MetaMaskio@gmail.com,email,yes
1594586118304935936,1484214123395227655,1594586935137280000,https://docs.google.com/forms/d/e/1FAIpQLSeKISniyfsV5ntIpDVpQtANVL0SfXyAgU3_OdnPMooS3RlJ1A/viewform?usp=send_form,google_form,yes
1594602272633327617,1149182874,1594602352635514881,https://docs.google.com/forms/d/e/1FAIpQLSdmHSFSMDrvQXScT040BUI2Facor_rrcAOVJdvHNkc5frd8hQ/viewform?usp=send_form,google_form,yes
1594651008847663104,1560541699058827267,1594664956301312000,@PandaNinjas3017,instagram_user_mention,yes
1594667249616707584,1487323310870474752,1594677959461314561,https://docs.google.com/forms/d/e/1FAIpQLSdChHpjBImowM1uwFbjhUO6iEc95SCdJQ5_mwWNZttmjK2doQ/viewform?usp=send_form,google_form,yes
1594699738238033926,100362583,1594699861051703296,https://docs.google.com/forms/d/e/1FAIpQLSdCv84Bcu4lhRBreTQWTMNNxnj2hyI8hK0Rna0FX63B3lhBgA/viewform?usp=send_form,google_form,yes
1594759224935989262,1594422997095415809,1594764047119011848,https://docs.google.com/forms/d/e/1FAIpQLSeJDIOGVNJxAYLSjLDEN_K0e6HTVEA1h5c1LkxoHyQE0NOL5g/viewform?usp=send_form,google_form,yes
1594791540639014922,1585250108400189442,1594791626177933312,metamask.deskasist@gmail.com,email,yes
1594791540639014922,43297406,1594791754091339778,metamaskapp.zendeskteams@gmail.com,email,yes
1594791540639014922,1584927967381102592,1594791902670630912,metamaskapp.feedbacks@gmail.com,email,yes
1594791540639014922,1584993444795064322,1594791866574184451,metamaskapp.feedbacks@gmail.com,email,yes
1594791540639014922,1585038169883516937,1594791834940743690,metamaskapp.feedbacks@gmail.com,email,yes
1594791540639014922,75327533,1594791820512337924,https://docs.google.com/forms/d/e/1FAIpQLSeYJ1d1PavwvS0gN1HIfOkpudvb_TSwFjru9OAIH43c1ZuAkA/viewform?usp=send_form,google_form,yes
1594791540639014922,1585217011063349250,1594791966197575680,metamaskapp.feedbacks@gmail.com,email,yes
1594791540639014922,1585167992002056192,1594791931187728384,metamaskapp.feedbacks@gmail.com,email,yes
1594840069608996866,1593012630473609217,1594843659324776448,Connect.MetaMaskio@gmail.com,email,yes
1594840069608996866,3390464249,1594852679683112961,https://docs.google.com/forms/d/e/1FAIpQLSevS7Bphm4ekRXX-64HsOcs-j4g8MXv_ICn_VB1QgjHobE0Xg/viewform?usp=send_form,google_form,yes
1594937112192843778,323076154,1594941558305988610,@PandaNinjas3017,instagram_user_mention,yes
1594953274343362560,1584993444795064322,1594953619480379394,metamaskapp.feedbacks@gmail.com,email,yes
1594953274343362560,1585167992002056192,1594953595786502144,metamaskapp.feedbacks@gmail.com,email,yes
1594953274343362560,1573068618098741255,1594953573611503619,metamas.zendesk.us@gmail.com,email,yes
1594953274343362560,1584927967381102592,1594953680587231232,metamaskapp.feedbacks@gmail.com,email,yes
1594953274343362560,1585038169883516937,1594953731036295168,metamaskapp.feedbacks@gmail.com,email,yes
1594953274343362560,323076154,1594953919859666944,@PandaNinjas3017,instagram_user_mention,yes
1594953274343362560,1579145349037531142,1594954120389341184,https://docs.google.com/forms/d/e/1FAIpQLSdshLNVsaf6wh_nBtv-vDBnC9X-N9ueqO_0TIlBA5DwWiIBvQ/viewform?usp=send_form,google_form,yes
1595067242357497856,1594228243636289538,1595067397471457280,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595116093798060039,1584927967381102592,1595116264791633922,metamaskapp.feedbacks@gmail.com,email,yes
1595116093798060039,1547010198853885959,1595116238271053827,metamaskapp.feedbacks@gmail.com,email,yes
1595116093798060039,1547009640138956800,1595116360165883904,metamaskapp.feedbacks@gmail.com,email,yes
1595116093798060039,1585038169883516937,1595116326670204928,metamaskapp.feedbacks@gmail.com,email,yes
1595116093798060039,1585167992002056192,1595116293887512576,Metamaskapp.feedbacks@gmail.com,email,yes
1595148611100237824,1594228243636289538,1595148981721407488,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595197463559913472,1537536262411886593,1595197892687446019,metamaskapp.assistance@gmail.com,email,yes
1595278945275871233,1579145349037531142,1595279141380784135,https://docs.google.com/forms/d/e/1FAIpQLSdshLNVsaf6wh_nBtv-vDBnC9X-N9ueqO_0TIlBA5DwWiIBvQ/viewform?usp=send_form,google_form,yes
1595278945275871233,1357793497928003585,1595279897383034881,metamask.deskhelp@gmail.com,email,yes
1595278945275871233,1357793497928003585,1595279871055380480,metamask.deskhelp@gmail.com,email,yes
1595278945275871233,1585038169883516937,1595283808706002944,metamaskapp.feedbacks@gmail.com,email,yes
1595278945275871233,1584927967381102592,1595283779375235072,metamaskapp.feedbacks@gmail.com,email,yes
1595278945275871233,1547010198853885959,1595283868407545856,metamaskapp.feedbacks@gmail.com,email,yes
1595278945275871233,1547009640138956800,1595283838107885571,metamaskapp.feedbacks@gmail.com,email,yes
1595311509911080960,3390464249,1595314696047022082,https://docs.google.com/forms/d/e/1FAIpQLSevS7Bphm4ekRXX-64HsOcs-j4g8MXv_ICn_VB1QgjHobE0Xg/viewform?usp=send_form,google_form,yes
1595360306905088002,263872809,1595366519898312705,@PandaNinjas3017,instagram_user_mention,yes
1595376570323111937,1595324428791042048,1595385686449946629,https://www.instagram.com/drefixtools/?ig,instagram_user,yes
1595425402574737410,1594300326596775936,1595437909183700992,@PandaNinjas3017,instagram_user_mention,yes
1595523028384899081,1584927967381102592,1595524098699968512,metamaskapp.feedbacks@gmail.com,email,yes
1595523028384899081,1547009640138956800,1595524070409441281,metamaskapp.feedbacks@gmail.com,email,yes
1595523028384899081,1547010198853885959,1595524158028488704,metamaskapp.feedbacks@gmail.com,email,yes
1595523028384899081,1585038169883516937,1595524124214009857,metamaskapp.feedbacks@gmail.com,email,yes
1595555640159641600,1594422997095415809,1595566158417100803,https://docs.google.com/forms/d/e/1FAIpQLSeJDIOGVNJxAYLSjLDEN_K0e6HTVEA1h5c1LkxoHyQE0NOL5g/viewform?usp=send_form,google_form,yes
1595571940915191810,3390464249,1595571990676619271,https://docs.google.com/forms/d/e/1FAIpQLSevS7Bphm4ekRXX-64HsOcs-j4g8MXv_ICn_VB1QgjHobE0Xg/viewform?usp=send_form,google_form,yes
1595637110647984128,1594230343015571462,1595637688719196160,@PandaNinjas3017,instagram_user_mention,yes
1595685979678990337,1584927967381102592,1595686889142587392,metamaskapp.feedbacks@gmail.com,email,yes
1595685979678990337,1593382987122573313,1595692964226949120,app.metamaskhelp@gmail.com,email,yes
1595718524466601984,1579145349037531142,1595718624999784449,https://docs.google.com/forms/d/e/1FAIpQLSdaHgJr3vMLAOtKaoxkj3VRrtI6CDIpuF3WisYsdeh5w4rZ7A/viewform?usp=send_form,google_form,yes
1595767377156636673,1593139080598102016,1595767573701853186,https://docs.google.com/forms/d/e/1FAIpQLSdzXsJIVrm58cz2vSqWdIDKjBWRVGbLsKufNjGz-HYBC7WbEQ/viewform?usp=send_form,google_form,yes
1595848566584508416,1594228706590982144,1595848848618192896,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595864722661728256,1594228706590982144,1595865361362165766,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595880886716637186,1594228706590982144,1595882394468466689,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595897033214132224,1532792467,1595897211350564866,https://docs.google.com/forms/d/e/1FAIpQLSejfw03Yv0cDJiGqNV2eQCowqEzCT9dwIBdlK8gywTwWoIBpg/viewform?usp=send_form,google_form,yes
1595929361529593857,1594228706590982144,1595929942357069824,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595945572246073345,98786735,1595945928820928512,@PandaNinjas3017,instagram_user_mention,yes
1595945572246073345,40056696,1595945902153551874,@PandaNinjas3017,instagram_user_mention,yes
1595945572246073345,1594228706590982144,1595945844607709190,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1595945572246073345,67613475,1595946152305762304,@PandaNinjas3017,instagram_user_mention,yes
1595945572246073345,68458487,1595946226922704897,@PandaNinjas3017,instagram_user_mention,yes
1595945572246073345,276989759,1595946587355848707,@PandaNinjas3017,instagram_user_mention,yes
1596027073600147456,1725062767,1596041269301723136,@emlyn7573417,instagram_user_mention,yes
1596027073600147456,1365744312,1596041262229991424,@emlyn7573417,instagram_user_mention,yes
1596141063009599489,1593382987122573313,1596141239316905994,metamask.zendeskhelp.io@gmail.com,email,yes
1596141063009599489,1593382987122573313,1596141212108730368,metamask.zendeskhelp.io@gmail.com,email,yes
1596141063009599489,49005343,1596141310993481734,metamask.zendeskhelp.io@gmail.com,email,yes
1596141063009599489,49005343,1596141346964013059,metamask.zendeskhelp.io@gmail.com,email,yes
1596189866274000898,1570103604001873922,1596189961409142786,@PandaNinjas3017,instagram_user_mention,yes
1596222457744080900,1593382987122573313,1596222579655979008,app.metamaskhelp@gmail.com,email,yes
1596271293103341568,1594228706590982144,1596271437949857792,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596287557913960448,1594228706590982144,1596287699488473088,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596385238942306304,1593021667323924480,1596385280281518081,Connect.MetaMaskio@gmail.com,email,yes
1596417994246217728,925150489,1596418879995412480,@PandaNinjas3017,instagram_user_mention,yes
1596417994246217728,925203098,1596418930603589632,@PandaNinjas3017,instagram_user_mention,yes
1596417994246217728,925156201,1596418904439812096,@PandaNinjas3017,instagram_user_mention,yes
1596417994246217728,925192712,1596419006747258880,@PandaNinjas3017,instagram_user_mention,yes
1596434261212467201,259697016,1596434504159498242,https://docs.google.com/forms/d/e/1FAIpQLSdGVqEth4AgUfrHSIRIIpxQg3t1qclScvFsLM6Z64PP3fqd1w/viewform?usp=send_form,google_form,yes
1596434261212467201,1595240303727869953,1596436042105917440,metamasklive.direct@gmail.com,email,yes
1596499311222743040,2381651562,1596499668476653570,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596499311222743040,1573068618098741255,1596503747878088705,MetaMas.zendesk.us@gmail.com,email,yes
1596515580148076548,2381651562,1596516013666861057,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596531863316676608,2381651562,1596533655085907969,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596548134808670208,1514599181503008777,1596548401013075969,https://docs.google.com/forms/d/e/1FAIpQLSflI0w2OK0WvY4Veq8ilg6gGPgAftlIuCpQwTbSYJB913TkdQ/viewform?usp=send_form,google_form,yes
1596548134808670208,431710042,1596548358205743106,metamasklive.service@gmail.com,email,yes
1596548134808670208,391052493,1596548327201714182,metamasklive.service@gmail.com,email,yes
1596548134808670208,1595240303727869953,1596548415533776897,metamasklive.direct@gmail.com,email,yes
1596580665738366977,2381651562,1596584814689193984,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596580665738366977,2687149046,1596586249879519239,https://docs.google.com/forms/d/e/1FAIpQLSegf82P3I7HOCvzIhO2mnYgEnY_uizNl7xfc55Ngr2LVmcfrw/viewform?usp=send_form,google_form,yes
1596580665738366977,1519598872351358976,1596587231413927936,https://www.instagram.com/activatorpetertech/?igshid=YmMyMTA2M2Y=,instagram_user,yes
1596596965277503488,2381651562,1596597295855779841,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596662050687799300,1596657179167260674,1596668905132539907,coinbasehelpdeskinc@outlook.com,email,yes
1596662050687799300,1596657179167260674,1596668905132539907,@PandaNinjas3017,instagram_user_mention,yes
1596743439948943361,2687149046,1596751857078394880,https://docs.google.com/forms/d/e/1FAIpQLSegf82P3I7HOCvzIhO2mnYgEnY_uizNl7xfc55Ngr2LVmcfrw/viewform?usp=send_form,google_form,yes
1596743439948943361,2381651562,1596756027365593089,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596759749038641153,2687149046,1596759928081108993,https://docs.google.com/forms/d/e/1FAIpQLSegf82P3I7HOCvzIhO2mnYgEnY_uizNl7xfc55Ngr2LVmcfrw/viewform?usp=send_form,google_form,yes
1596759749038641153,2381651562,1596759911429726208,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596776046774337537,884684506925600768,1596776631787728897,https://www.instagram.com/addey_cybertech/?igshid=YmMyMTA2M2Y=,instagram_user,yes
1596776046774337537,2381651562,1596777628136280064,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596792335375167488,1595239142648061957,1596792500571852800,metamaskapp.feedbacks@gmail.com,email,yes
1596792335375167488,1595558469595287552,1596792481181581312,Metamasklive.direct@gmail.com,email,yes
1596792335375167488,1318427120780148736,1596792457181954051,https://docs.google.com/forms/d/e/1FAIpQLScldOm_WKdRifj0jw9HDocHXZyiKZPkFhrYzx_ccr_zP_irXA/viewform?usp=send_form,google_form,yes
1596792335375167488,1595239390116286467,1596792614723805185,metamaskapp.feedbacks@gmail.com,email,yes
1596792683787423746,2381651562,1596795110192467968,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
1596792683787423746,1596652909034348545,1596801014262562816,www.coinbaseh640@gmail.com,email,yes
1596808832155783168,2381651562,1596813087709204480,https://docs.google.com/forms/d/e/1FAIpQLSdvoYBAZgFhmH_tcAIPHHFwiVgRheh47LQ-7EpjhR1z5SjoOQ/viewform?usp=send_form,google_form,yes
